user_anchor,user_match,similarity_score
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12a8afd7-a123-4168-aaac-005b0633a90c,0.353866224080232
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12a9d8c5-66c7-447b-bc77-300f6db62269,0.8159498752851594
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12abe5ed-6145-4be8-b4f7-46dbc8c2db9d,0.7391797659779252
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ad6f24-6f5b-4461-b81e-5431ee0fde81,0.6052426842247557
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ada7dd-04fb-4750-af49-7bde8a938901,0.5669560741119383
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12adb9b6-d332-45d7-9c7c-3e225c04c698,0.4061007850432245
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12af1a69-6064-49a6-8d14-320b9c0a2d53,0.4800221101629017
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12b07678-e91e-40bf-a114-c59f53ec2573,0.7356025320577402
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12b6764b-326b-4ab8-92b7-aa2822f3dc94,0.829787945467154
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12b8b248-19bd-41dd-a46c-2c988bb63c3f,0.9569813039487408
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12b8f001-b15e-48d0-9b57-530ad524984f,0.8798348596075642
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12b98501-398a-469f-aad4-cecee6debf1e,0.5832051535840113
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bc1d32-b9e1-4d7b-a9c8-be09abecbd6b,0.6236056919375574
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bc3d1a-aa2c-495b-a771-ebbc9a9fe1df,0.8302285396522445
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bcdebb-a16e-4d14-8b53-3ca77f4cf77f,0.675858906411796
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bd1e30-3efe-41a0-8b54-ead71108a7b7,0.7567033513612074
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bd98eb-543d-4aca-b928-40a3136b1960,0.8381302656581197
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12bf0950-7892-42c0-983c-e8a78a00dc73,0.762660403433086
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c04997-06cb-4232-a3eb-d378992c4a56,0.7518266001379147
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c0da59-6c87-43d1-850e-a5f24cd699de,0.8960587841844768
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c201e7-abc1-47c6-a716-9ee905266d0e,0.6825946912129488
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c24dd3-cff4-4d5f-9106-78c0cca7a377,0.904361927706514
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c279de-769e-45c5-aa62-6cfa5199a222,0.7941227011317591
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c2f061-d519-4d3c-b0f7-6b38d750fdef,0.797395002382605
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c3376d-5d38-4c91-932e-e21c8010954c,0.7132006389965396
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c3651b-d243-48cf-b31e-ba2901acb496,0.6938016008627262
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c468b0-e79e-49ff-ada6-7ad9e3cf8329,0.7412070733413944
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c626dc-f97e-4488-b0ba-01dc70151165,0.8378298641887735
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c6610a-3029-45b0-88c6-cd79dbcdc0c6,0.7943767662896345
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c80e94-2e3d-4e01-8309-ab7278d4c99a,0.7989944245596483
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c96544-4761-4a39-877a-b865bac24c98,0.893143240741246
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c99f4d-c793-4a1f-8e74-359e528e580a,0.654798563905044
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12c9d9ee-aac1-4454-8a24-0f2e01e8ee75,0.8991532489848604
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ca9311-4497-456a-99d1-5f6edf4376a8,0.2164754215834444
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12cb69cf-bac2-4f7b-a320-bf2033221dcc,0.7881089791036354
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12cfe4c1-b1a8-43ca-89f5-e46213e33d1b,0.5972345260407608
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d03bd8-6ecb-4384-b2ea-5fa8529375ae,0.4534986821153794
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d23003-f0ba-4d96-a0a8-243020f2fd11,0.6316900394465905
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d2654a-6340-4628-a4d8-09da2fe8e146,0.6639874529638526
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d5ccaa-a27f-49b8-a6d2-ae9353774a37,0.4983691073866417
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d7d0d6-e33a-45fc-b368-4ae5925d2737,0.7035326001521596
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d85e12-d3ce-47b2-bf72-ae80edfa51b1,0.7053566085390682
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d8849b-e887-4ca5-9387-b0832ecb38a6,0.7212987799068986
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12d9a048-4b76-4f52-a952-fdc6e30d7931,0.77532894543962
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12da938c-cbe0-47f0-b28b-67c11de3f466,0.6887231911441022
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12dc75fd-8e4d-4f0d-98d0-806f4bf4f59f,0.6909380083573299
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12dc906a-38f8-4a3d-955a-e0d820e06f5a,0.9229791123414298
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12de243e-fa03-4134-b3b8-9a2bcf501115,0.876730484339263
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12df83c3-c92d-42c8-ab54-37d951393b13,0.7905772857814589
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e0195c-909f-4ef4-803a-032955e5aaa2,0.6476625885585451
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e0d37a-043f-49e0-a0f3-847c65da0c2b,0.8448899301173791
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e18802-5cf3-4b60-9693-425b441ee7fa,0.8524135341123005
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e1c99e-ef6e-4673-b020-bebd7d8736c3,0.7797914148834109
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e21939-8027-4686-84be-3451c6ac9227,0.7965888480428236
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e367e9-281d-472e-9cf3-78014cec0ba4,0.8933083944448368
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e36b0a-df38-4576-8121-95494c16d7a2,0.6987550881121108
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e567cd-9242-4b34-ab5d-555d6123d7c4,0.806950802933231
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e5c4b1-c89c-45e6-b266-30166afb0b14,0.8691217298575394
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e5e462-53a4-43db-8164-acf483a25e97,0.8609071011672459
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e74252-bb7c-411c-8bdd-52bcae3edb20,0.7091338271587947
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12e78a95-f784-43ca-86fd-1bf97ec3548f,0.7609979709577338
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ea7a5c-65d2-493a-b23e-499709d1f327,0.7318386226052103
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ed8c8a-204a-48f9-8e80-83b2841d0f53,0.8234329728576629
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ede251-50ec-43d0-b94d-9b6528a1b9c6,0.7004642951067995
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f1bde3-0253-4a60-aa2e-5fb118691f96,0.89545215487232
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f20e15-82b1-4279-8ace-ef5797157438,0.7003132946568676
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f69727-48e5-4e15-9211-212f3cc8e3e8,0.7761633545289587
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f6ee69-8b02-4ae9-ab25-8e2f28ea5225,0.723742892643105
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f7933f-e4b3-4ec6-b57d-789cf036add7,0.7869601128591903
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f8fed0-88e3-47df-a856-dca3b0068eda,0.7817829640960924
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f97e42-c99d-46c4-bf20-5b06b97e5881,0.3476534008291026
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12f9cbd5-b5b8-453f-9fdb-05050cc0c5a8,0.4927795281344714
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12faf890-6788-478f-bc85-14f06a8d44f0,0.8056945844782941
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12fc1dbe-410a-4383-824d-bbe47fb6c613,0.8154034722520844
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12fd7726-c3a3-427b-8045-1ed5dba428f4,0.8539762249341453
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12fdc1b4-cf91-4cb1-8106-c4597e0a87e5,0.8880711569382047
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12fe24a3-439a-49f9-afc8-1ea56e3d7a6f,0.8939452471667587
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12fe9f4d-f551-4266-87da-4fe47134a27f,0.6868286223575761
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,12ff6ed1-edb4-4968-8710-3801ca6d3275,0.9108355549293844
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1300009f-f42a-4372-ad93-3f072d21e901,0.4869284933975079
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130136bc-0d47-428a-86b5-3bab0ea4d216,0.5948913999504885
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13059984-0ae5-438b-97d2-d6a48e902563,0.6584549742444076
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1305e9e7-0d0a-49e5-8163-1d1fed353e06,0.5655839433234646
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130a001f-1c51-4aed-a22d-0cbafbf136b6,0.7664002270266771
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130a613c-c7f0-407c-ac15-47548ccea2b7,0.8669592106090338
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130a6522-4af1-4210-bfa3-79412a4f9612,0.8053984057338809
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130c1771-6ce6-48ed-a15f-a7afa7e11f41,0.7642080667787712
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130c9266-6fe9-40c1-9461-6e9d1bb84095,0.9269858840310632
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130cbe44-d223-4b4f-a8e2-6df48b4b64f0,0.7882792017147883
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130d4992-4553-4fda-9007-db72fb0ea7df,0.7577205109704813
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130e5c1a-ccde-4fb1-8f47-7815b7e60009,0.2682317788921009
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130edd0d-9de0-44a5-bf61-a4c64a7563bd,0.7954787924314741
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130f04c0-3dbb-407f-b5a7-d23f92111107,0.7769562833755896
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,130f4510-48e9-48ec-9e4d-9438965d4ba3,0.6101875934916555
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13101dfd-93d0-4b13-a63a-741154e985bb,0.8617285935375172
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131050ea-3b4f-48e6-883b-4f31af1546e5,0.6090357490011374
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131111f3-03b0-4b46-b248-7cc1d15b474f,0.9602905001315796
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1311967f-62ea-4b50-9362-d4cc7fc9a0e3,0.6736612164496766
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13124892-16c8-458d-8c31-85e9a208aa76,0.5116549374634363
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13132c8c-6335-4fe0-92b3-21b5dca116ab,0.7687198509819058
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1314aafa-408f-4621-81de-5ac63f67bdc1,0.7766290854517537
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1315117a-e003-4b37-9e69-f96f2d85baeb,0.9723468551945296
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131655c2-ccee-459a-a31c-5c6a67189e9d,0.8276347456489653
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1317e17e-1d6c-49d1-932c-38682471167d,0.6880904754394251
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1318982e-02c1-4c79-b47b-d94b0c130197,0.852457406523981
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1319f517-3734-4f7b-bd0d-9a1edee9cbbf,0.6343657741632872
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131d8621-7880-427a-b782-a9d1eb0d0a98,0.7359225483326457
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131da1e9-e9ea-4cbb-b7f2-f85d7729a20c,0.6997687266455306
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131df061-6e78-4a5b-b569-b30f1c9e3332,0.8686472565041544
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131f1224-e634-4c9f-b736-d00ff3d4d439,0.650589034927528
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,131f754b-a9c8-4614-9c3e-af93ba19c3b7,0.8471346083112119
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1321cf79-4a0a-458b-bce9-f7be135e0e95,0.7904403696354432
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13226969-a1c2-44f6-84b0-aea7938d03eb,0.8618916047401727
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1323755e-7c8c-414e-a532-f9e4815fcbdb,0.8996032413108768
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1323d4d9-da36-4eb4-86bc-683b526e43ce,0.7712340169800775
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1324b882-b93c-4e9d-a429-962810a85dec,0.9532403939537192
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1325308d-b14d-46ca-b7a4-575690eb0cff,0.7013307615766115
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1327c829-c8c1-44a3-9da2-c3dbbb541919,0.9269650443888016
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13292bbf-0d4e-4d3b-ba14-e00a43205a61,0.674355522201989
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,132bdb0c-5f2d-4579-94fb-e029fa1a0593,0.6679592757884723
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,132cb007-080f-4c59-ba9b-d434c22fc3a9,0.7575336915841001
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,132f28f3-730b-4e2f-afaf-e76d319220d3,0.3604667395295517
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,132f54b6-9f32-4640-a429-2fa9cbe206b1,0.7851461850188258
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,132f5792-d1ff-425b-b2ad-3c24f728dfdf,0.6696855519956607
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13306363-6ebf-4992-b479-0b3e55fa5ad9,0.6514018221486878
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1331607f-7eab-4761-acd6-371b442014da,0.7368001604298887
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13342d2b-bc47-4f13-9b68-1fa8e824f11a,0.8433252831538928
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1334a27a-0649-433f-8643-de2685c78c40,0.9198277105152162
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1337255a-0abb-4a65-a69f-821b53f43b33,0.7072172402614652
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1338e2ae-4884-4967-a536-f208b8aa279c,0.750125113757329
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1339b015-56d1-4f4e-b051-6f114064078a,0.6383865426590569
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133a5fef-0208-44b5-a101-20d3f904b9cc,0.7097254548919826
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133a9bc1-e6fb-4488-baef-36d1e42e747b,0.8528168877222835
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133b46cf-bd56-4a38-991d-1ba1ea4ad9de,0.6707510651684374
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133c3e43-df85-44b5-ac05-d0cb16bbbde3,0.7024355756087521
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133cdb26-48f6-4eb1-bdb7-80758810f71e,0.7823103708974765
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,133fdea7-cb97-4cdb-badb-3ae056a91442,0.7289498816912474
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1340ae93-ca9a-432a-894b-07f3fa8b0b62,0.6918977045814296
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13413b3a-ef12-45f6-932b-bafea50580dc,0.7669572926567472
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1341e5c8-f16b-448f-8263-d4efc364153b,0.4341346697247135
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1342c711-458b-4549-9ab7-a6b3ef895010,0.9456745978171152
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13456227-7034-431e-978e-819a1242865d,0.6852160394473246
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13461487-396c-4d6b-9936-b2e1ad60c42f,0.7574001154231588
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134943d9-f6e3-4377-a401-0e3277e04d7a,0.8914902768060029
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1349b5ae-e641-4a32-8da2-90d18f31277e,0.9311512912748316
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134a5db8-6504-491f-ae17-b9a0f9c3e019,0.7351978763462106
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134b9d8f-67d1-47eb-9510-dac3ec3950d5,0.6126787968071715
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134d20f6-a5aa-4123-b629-41de9d18b6bf,0.8187335852409988
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134e270a-2124-4a6e-bf49-084a989f47fb,0.9628705026290308
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134e38fc-9f11-4fd3-8a60-81f88f6b6c4a,0.7614184666622988
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134ebf8b-ccc2-4911-9c73-4d7e7ada6983,0.6849198015765975
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,134f220c-93cd-4125-acff-d3fe6044f411,0.7518658257045259
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1350c7b8-d64e-4c6d-8cce-0f72590f109b,0.7351063988492227
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1351f399-5e22-4259-8a36-54db17ca37b9,0.8968959488458886
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135298f0-c032-46ce-ad86-52be38a31fd3,0.700848460433272
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13533b8f-8cdb-4edf-9619-5a8ecb3b9ed6,0.790662650917932
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1353edd0-209f-4de1-9db3-c8d65e992f36,0.7994391198569338
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13545c55-3619-4c4c-8e7a-bf103f450aae,0.0847013688774008
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13556a69-d4b7-41f4-9f78-70cff89a6305,0.7266540297043101
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1355cd0c-8905-4918-ac0b-171a75c6e66b,0.8253078975012009
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1356a62e-a6e0-45a5-8972-615b88ae9ebd,0.5853460475065887
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1357763a-f0dc-4734-b7f4-2d727e0ef4b2,0.2429555568059395
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1357da8c-5e32-4d6b-b7e7-f0fdc52aacc5,0.7598918106206962
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1359569f-96c1-4d4a-ac30-f5195ee83255,0.5962638674741735
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135a65eb-5ad6-46f3-be3e-e41fb4036c06,0.795808726922145
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135adfed-c4b5-45e7-a48a-d58c915d0f99,0.874697403249571
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135ce619-118a-4d11-a5fa-7e062e43fc9b,0.3686512818614582
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135d35d5-4963-4b48-a5c6-1aeac88bf0d1,0.661477147492371
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135d8781-d9eb-4205-ae6b-527db5ba59d8,0.6082953510224232
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135f8acd-28a6-4373-89ee-a75dc842ad31,0.775104373006962
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,135fb38e-505c-4742-9c6f-5b90f45d67a3,0.785728684649211
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13616814-2fbd-4f7b-b37b-5fc90acf8df4,0.6943268162124544
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13617054-5a98-450c-a288-fa741a8578de,0.5717692022203648
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13621322-929e-4534-b83a-61a78098b22d,0.8130755287505169
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1366b0f9-64f8-4bb2-9825-a478f020398c,0.6935237811025937
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1367987f-164c-4b8b-a03a-87e7b8003191,0.6216536294519313
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13688456-f513-4857-8b18-27eae7245dec,0.735423911248292
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136a323b-499a-4787-b112-d8d3dd8f10a5,0.5446712223521979
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136aa9c9-9d69-42e1-8e2a-99027ac77335,0.8946169637562864
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136aaf0a-c474-410d-a374-15156bde4886,0.9806427766313628
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136b4080-0c88-4dc9-bf28-cc8ef4197b12,0.8462923565320679
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136bdf74-0e69-4412-a8fa-ec783d7ededf,0.8565516777620927
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136c32fb-4037-4ae6-a199-cc33eb174e96,0.4023626940820636
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,136d620a-acbe-44a0-a7d1-62f597f7d239,0.8370739017980071
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13702432-b6d3-47f9-bb27-b4783ee948b6,0.6947063964735591
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1370c313-83a0-4fa2-87dc-cfbc67c4e507,0.8191130760251404
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13724088-9be4-4e2e-b2e4-dfa2cffba6ce,0.7577804432634592
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13725e56-77a9-48af-94c5-f0f4ab3358b1,0.9197339286991209
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13729d16-7f6b-4e39-9415-b8c9d9dd6c3f,0.9296128000099696
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1374ebc9-3c33-430f-b7c5-d80163e47eba,0.9170858819781696
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13752b7c-8f06-46b6-9127-229b3fdf41d1,0.665206399008113
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1375ccd5-4d0d-4414-b480-0705e164befa,0.6411393797158526
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13796a8e-c3f7-4d92-a261-f39ba1bb766b,0.7368052390872618
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1379b6ab-1d7b-47e4-97fc-d059017b708a,0.7734705049286492
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,137b9ab7-1ac9-4e26-8f67-8565b48f943a,0.8240983632225654
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,137bd55e-9e67-4277-8208-b5c3475e8aca,0.6161135675477505
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,137c5857-6daf-4137-b6f6-b6d24eb2d87f,0.7635755270852509
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,137de57d-83cb-4f33-921c-e3ba65f9a6a1,0.9800249806732062
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,137e29a3-e193-4886-8dba-c2694b392950,0.7416689205001155
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13812e6b-0163-43de-a6ac-f7f58c063257,0.6567780592288941
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1381a61e-a697-4360-9916-07fa26015d76,0.9567483249657036
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1381c625-9353-4a99-abda-6774d14b7f06,0.7593930122033341
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13824bcb-6134-4b2c-8179-92882cafd60f,0.7497913090943304
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138539ab-a9c2-4fc1-8bd7-daa69a11255f,0.6675330280683656
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13870d67-87ea-4022-8baa-505d63b72786,0.7000281557308574
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13872d9b-0a1e-4d2f-ab44-363bca356068,0.6276442047009826
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13891363-f155-4b08-b4c3-4ca1a64e071a,0.7398249867586878
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,13895ccb-824b-409f-8e4d-64f74a08f5e8,0.6054739308276965
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1389dbcc-53b2-4dab-af52-a907fe4c1f70,0.6100057668515797
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138a3adc-07f6-49a6-acf9-75f31c833c0b,0.5334439707749903
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138bf8ab-37db-4ae4-9fcc-20fe7a6c2e31,0.9269317991742972
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138cb4e0-b2ac-4eb5-be18-61574592d352,0.277495065284505
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138cf99c-7ef6-43b9-ad32-0b8e9c56b48c,0.8495304679158848
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138d2d8b-6c6c-4b3e-9654-68dc421fb328,0.6587127317882792
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138d72b1-2786-4869-93de-59ae04453a56,0.6780877614853751
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,138d8531-703e-4ca4-a2e3-e0f27709dd2c,0.7907602746081355
